0.955073,0.266667
0.994888,0.266667
1.0347,0.266667
1.07452,0.266667
1.11434,0.266667
1.15416,0.266667
1.19399,0.266667
1.23381,0.266667
1.27364,0.266667
1.31347,0.266667
1.3533,0.266667
1.39313,0.266667
1.43296,0.266667
1.47279,0.266667
1.51263,0.266667
1.55247,0.266667
1.59231,0.266667
1.63215,0.266667
1.67199,0.266667
1.71183,0.266667
1.75168,0.266667
1.79152,0.266667
1.83137,0.266667
1.87122,0.266667
1.91107,0.266667
1.95092,0.266667
1.99078,0.266667
2.03063,0.266667
2.07049,0.266667
2.11035,0.266667
2.15021,0.266667
2.19007,0.266667
2.22994,0.266667
2.2698,0.266667
2.30967,0.266667
2.34954,0.266667
2.38941,0.266667
2.42928,0.266667
2.46915,0.266667
2.50902,0.266667
2.5489,0.266667
2.58878,0.266667
2.62865,0.266667
2.66853,0.266667
2.70842,0.266667
2.7483,0.266667
2.78818,0.266667
2.82807,0.266667
2.86796,0.266667
2.90785,0.266667
2.94774,0.266667
2.98763,0.266667
3.02752,0.266667
3.06742,0.266667
3.10731,0.266667
3.14721,0.266667
3.18711,0.266667
3.22701,0.266667
3.26691,0.266667
3.30681,0.266667
3.34672,0.266667
3.38663,0.266667
3.42653,0.266667
3.46644,0.266667
3.50635,0.266667
3.54627,0.266667
3.58618,0.266667
3.62609,0.266667
3.66601,0.266667
3.70593,0.266667
3.74585,0.266667
3.78577,0.266667
3.82569,0.266667
3.86561,0.266667
3.90554,0.266667
3.94546,0.266667
3.98539,0.266667
4.02532,0.266667
4.06525,0.266667
4.10518,0.266667
4.14511,0.266667
4.18505,0.266667
4.22499,0.266667
4.26492,0.266667
4.30486,0.266667
4.3448,0.266667
4.38474,0.266667
4.42468,0.266667
4.46463,0.266667
4.50457,0.266667
4.54452,0.266667
4.58447,0.266667
4.62442,0.266667
4.66437,0.266667
4.70432,0.266667
4.74427,0.266667
4.78423,0.266667
4.82419,0.266667
4.86414,0.266667
4.9041,0.266667
4.94406,0.266667
4.98402,0.266667
5.02399,0.266667
5.06395,0.266667
5.10392,0.266667
5.14388,0.266667
5.18385,0.266667
5.22382,0.266667
5.26379,0.266667
5.30376,0.266667
5.34373,0.266667
5.38371,0.266667
5.42369,0.266667
5.46366,0.266667
5.50364,0.266667
5.54362,0.266667
5.5836,0.266667
5.62358,0.266667
5.66357,0.266667
5.70355,0.266667
5.74354,0.260004
5.78352,0.253341
5.82351,0.246678
5.8635,0.240015
5.90349,0.233351
5.94349,0.226687
5.98348,0.220024
6.02347,0.213359
6.06347,0.206695
6.10347,0.20003
6.14347,0.193366
6.18347,0.186701
6.22347,0.180036
6.26347,0.17337
6.30347,0.166705
6.34348,0.160039
6.38348,0.153373
6.42349,0.146707
6.4635,0.14004
6.50351,0.133374
6.54352,0.126707
6.58353,0.12004
6.62354,0.113373
6.66356,0.106705
6.70357,0.100038
6.74359,0.0933699
6.78361,0.0867019
6.82363,0.0800337
6.86365,0.0733653
6.90367,0.0666967
6.94369,0.0600279
6.98372,0.0533589
7.02374,0.0466897
7.06377,0.0400203
7.1038,0.0333508
7.14382,0.026681
7.18385,0.020011
7.22388,0.0133409
7.26392,0.00667054
7.30395,0
7.34398,0
7.38402,0
7.42406,0
7.46409,0
7.50413,0
7.54417,0
7.58421,0
7.62426,0
7.6643,0
7.70434,0
7.74439,0
7.78444,0
7.82448,0
7.86453,0
7.90458,0
7.94464,0
7.98469,0
8.02474,0
8.0648,0
8.10485,0
8.14491,0
8.18497,0
8.22503,0
8.26509,0
8.30515,0
8.34521,0
8.38527,0
8.42534,0
8.4654,0
8.50547,0
8.54554,0
8.5856,0
8.62567,0
8.66574,0
8.70582,0
8.74589,0
8.78596,0
8.82604,0
8.86611,0
8.90619,0
8.94627,0
8.98635,0
9.02643,0
9.06651,0
9.10659,0
9.14668,0
9.18676,0
9.22684,0
9.26693,0
9.30702,0
9.34711,0
9.3872,0
9.42729,0
9.46738,0
9.50747,0
9.54756,0
9.58766,0
9.62775,0
9.66785,0
9.70795,0
9.74804,0
9.78814,0
9.82824,0
9.86834,0
9.90845,0
9.94855,0
9.98865,0
10.0288,0
10.0689,0
10.109,0
10.1491,0
10.1892,0
10.2293,0
10.2694,0
10.3095,0
10.3496,0
10.3897,0
10.4299,0
10.47,0
10.5101,0
10.5502,0
10.5903,0
10.6304,0
10.6706,0
10.7107,0
10.7508,0
10.7909,0
10.8311,0
10.8712,0
10.9113,0
10.9514,0
10.9916,0
11.0317,0
11.0718,0
11.1119,0
11.1521,0
11.1922,0
11.2323,0
11.2725,0
11.3126,0
